GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
add32.graph;4960;9462;.dfs;16;STC;S;1.0;1010.25;0.11350665821179455;0.10336081166772353;0.10676918199112238;129;119;123.25;8;5;6.25;124;124;117.0;4
add32.graph;4960;9462;.dfs;16;Linear_STC;LS;1.0;1010.25;0.11350665821179455;0.10336081166772353;0.10676918199112238;132;122;126.25;11;5;7.75;122;122;118.5;4
add32.graph;4960;9462;.dfs;16;Exponentially_STC;ES;1.0;1010.25;0.11350665821179455;0.10336081166772353;0.10676918199112238;155;118;134.5;7;4;5.5;151;151;129.0;4
add32.graph;4960;9462;.dfs;32;Hashing;H;1.0;9388.25;0.9924963009934474;0.9920735573874445;0.9922056647643205;16;14;14.5;5;3;4.25;11;11;10.25;4
add32.graph;4960;9462;.dfs;32;Unweighted_Deterministic_Greedy_Parallel;UDG;10.064.516.129.032.200;1517.25;0.17025998731769182;0.14986260832804904;0.16035193405199746;290;198;242.0;7;4;5.5;285;285;236.5;4
add32.graph;4960;9462;.dfs;32;Linear_Deterministic_Greedy_Parallel;LDG;1.0;1563.0;0.17681251321073768;0.1595857112661171;0.1651870640456563;213;206;208.75;8;6;7.5;205;205;201.25;4
add32.graph;4960;9462;.dfs;32;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;1563.0;0.17681251321073768;0.1595857112661171;0.1651870640456563;222;215;218.0;8;5;6.25;216;216;211.75;4
add32.graph;4960;9462;.dfs;32;Unweighted_Randomized_Greedy_Parallel;URG;10.064.516.129.032.200;1517.25;0.17025998731769182;0.14986260832804904;0.16035193405199746;325;311;318.25;7;3;5.5;319;319;312.75;4
add32.graph;4960;9462;.dfs;32;Linear_Randomized_Greedy_Parallel;LRG;1.0;1563.0;0.17681251321073768;0.1595857112661171;0.1651870640456563;360;331;344.25;10;4;6.0;355;355;338.25;4
add32.graph;4960;9462;.dfs;32;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;1563.0;0.17681251321073768;0.1595857112661171;0.1651870640456563;360;341;352.0;9;6;7.25;354;354;344.75;4
add32.graph;4960;9462;.dfs;32;Unweighted_Triangles_Parallel;UT;10.048.387.096.774.100;9088.25;0.9725216656098077;0.9406045233565842;0.9604998943140985;220;179;206.5;7;3;5.0;213;213;201.5;4
add32.graph;4960;9462;.dfs;32;Linear_Triangles_Parallel;LT;1.0;9097.25;0.9725216656098077;0.9398647220460791;0.9614510674276051;224;214;218.25;6;5;5.75;218;218;212.5;4
add32.graph;4960;9462;.dfs;32;Exponentially_Triangles_Parallel;ET;1.0;9097.25;0.9725216656098077;0.9398647220460791;0.9614510674276051;230;222;226.0;7;3;5.25;227;227;220.75;4
add32.graph;4960;9462;.dfs;32;Balance_Big_Parallel;BB;1.0;2386.25;0.2617839780173325;0.2429718875502008;0.25219298245614036;447;435;441.0;7;3;5.25;444;444;435.75;4
add32.graph;4960;9462;.dfs;32;Unweighted_Dispersion_Based_Parallel;UDB;10.064.516.129.032.200;1517.25;0.17025998731769182;0.14986260832804904;0.16035193405199746;84;75;78.5;11;4;7.0;73;73;71.5;4
add32.graph;4960;9462;.dfs;32;Linear_Dispersion_Based_Parallel;LDB;10.064.516.129.032.200;1517.25;0.17025998731769182;0.14986260832804904;0.16035193405199746;88;75;78.5;7;3;4.5;84;84;74.0;4
add32.graph;4960;9462;.dfs;32;Exponentially_Dispersion_Based_Parallel;EDB;10.064.516.129.032.200;1517.25;0.17025998731769182;0.14986260832804904;0.16035193405199746;79;74;76.25;8;4;6.25;72;72;70.0;4
add32.graph;4960;9462;.dfs;32;Balance_Big_Dispersion_Based_Parallel;BBDB;10.064.516.129.032.200;2566.25;0.274571972098922;0.2661170999788628;0.2712164447262735;341;326;332.5;8;4;6.0;333;333;326.5;4
add32.graph;4960;9462;.dfs;32;Unweighted_Dispersion_Predict;UD;1.0;1563.0;0.17681251321073768;0.1595857112661171;0.1651870640456563;95861;76706;87949.0;17;11;14.25;95850;95850;87934.75;4
add32.graph;4960;9462;.dfs;32;Linear_Dispersion_Predict;LD;1.0;1533.0;0.170999788628197;0.14901712111604312;0.16201648700063412;90124;83689;87797.25;23;10;16.0;90105;90105;87781.25;4
add32.graph;4960;9462;.dfs;32;Exponentially_Dispersion_Predict;ED;1.0;1502.25;0.16909744240118368;0.1481716339040372;0.15876664552948638;92042;83475;86936.0;21;14;16.75;92026;92026;86919.25;4
add32.graph;4960;9462;.dfs;32;Unweighted_Index_With_Dispersion;UIWD;1.0;1563.0;0.17681251321073768;0.1595857112661171;0.1651870640456563;79;77;78.0;6;4;5.0;74;74;73.0;4
add32.graph;4960;9462;.dfs;32;Linear_Index_With_Dispersion;LIWD;1.0;1563.0;0.17681251321073768;0.1595857112661171;0.1651870640456563;88;78;82.75;8;4;5.25;83;83;77.5;4
add32.graph;4960;9462;.dfs;32;Exponentially_Index_With_Dispersion;EIWD;1.0;1563.0;0.17681251321073768;0.1595857112661171;0.1651870640456563;94;76;85.25;6;4;4.75;88;88;80.5;4
add32.graph;4960;9462;.dfs;32;STC;S;1.0;1563.0;0.17681251321073768;0.1595857112661171;0.1651870640456563;197;171;183.75;6;4;4.75;192;192;179.0;4
add32.graph;4960;9462;.dfs;32;Linear_STC;LS;1.0;1563.0;0.17681251321073768;0.1595857112661171;0.1651870640456563;190;172;180.5;8;4;6.75;182;182;173.75;4
add32.graph;4960;9462;.dfs;32;Exponentially_STC;ES;1.0;1563.0;0.17681251321073768;0.1595857112661171;0.1651870640456563;206;173;183.5;8;3;5.0;198;198;178.5;4
add32.graph;4960;9462;.dfs;64;Hashing;H;10.129.870.129.870.100;9443.25;0.9983090255759882;0.9977805960684845;0.9980183893468612;14;14;14.0;6;3;4.25;11;11;9.75;4
add32.graph;4960;9462;.dfs;64;Unweighted_Deterministic_Greedy_Parallel;UDG;1.025.974.025.974.020;2430.5;0.2618896639188332;0.2503699006552526;0.2568695835975481;286;226;245.25;8;4;5.25;282;282;240.0;4
add32.graph;4960;9462;.dfs;64;Linear_Deterministic_Greedy_Parallel;LDG;10.129.870.129.870.100;2479.5;0.2662227858803636;0.25533713802578734;0.2620481927710843;246;235;242.0;6;3;4.25;241;241;237.75;4
add32.graph;4960;9462;.dfs;64;Exponentially_Deterministic_Greedy_Parallel;EDG;10.129.870.129.870.100;2479.5;0.2662227858803636;0.25533713802578734;0.2620481927710843;257;250;252.75;10;3;6.75;249;249;246.0;4
add32.graph;4960;9462;.dfs;64;Unweighted_Randomized_Greedy_Parallel;URG;1.025.974.025.974.020;2430.5;0.2618896639188332;0.2503699006552526;0.2568695835975481;400;390;392.75;10;6;8.0;390;390;384.75;4
add32.graph;4960;9462;.dfs;64;Linear_Randomized_Greedy_Parallel;LRG;10.129.870.129.870.100;2479.5;0.2662227858803636;0.25533713802578734;0.2620481927710843;452;447;449.5;11;4;6.75;445;445;442.75;4
add32.graph;4960;9462;.dfs;64;Exponentially_Randomized_Greedy_Parallel;ERG;10.129.870.129.870.100;2479.5;0.2662227858803636;0.25533713802578734;0.2620481927710843;458;445;452.25;8;4;6.0;452;452;446.25;4
add32.graph;4960;9462;.dfs;64;Unweighted_Triangles_Parallel;UT;1.025.974.025.974.020;9326.75;0.9917564996829423;0.9807651659268654;0.985705981822025;249;240;245.5;9;5;7.25;240;240;238.25;4
add32.graph;4960;9462;.dfs;64;Linear_Triangles_Parallel;LT;10.129.870.129.870.100;9330.25;0.9920735573874445;0.9811879095328683;0.9860758824772775;249;241;244.0;7;4;5.5;244;244;238.5;4
add32.graph;4960;9462;.dfs;64;Exponentially_Triangles_Parallel;ET;10.129.870.129.870.100;9330.25;0.9920735573874445;0.9811879095328683;0.9860758824772775;260;244;252.75;7;4;5.5;256;256;247.25;4
add32.graph;4960;9462;.dfs;64;Balance_Big_Parallel;BB;10.129.870.129.870.100;2947.5;0.3143098710632002;0.307863031071655;0.3115091946734306;470;455;460.75;13;5;7.75;465;465;453.0;4
add32.graph;4960;9462;.dfs;64;Unweighted_Dispersion_Based_Parallel;UDB;1.025.974.025.974.020;2430.5;0.2618896639188332;0.2503699006552526;0.2568695835975481;94;86;90.25;8;3;5.0;91;91;85.25;4
add32.graph;4960;9462;.dfs;64;Linear_Dispersion_Based_Parallel;LDB;1.025.974.025.974.020;2430.5;0.2618896639188332;0.2503699006552526;0.2568695835975481;93;88;89.5;6;2;4.0;88;88;85.5;4
add32.graph;4960;9462;.dfs;64;Exponentially_Dispersion_Based_Parallel;EDB;1.025.974.025.974.020;2430.5;0.2618896639188332;0.2503699006552526;0.2568695835975481;90;85;87.75;6;3;4.5;85;85;83.25;4
add32.graph;4960;9462;.dfs;64;Balance_Big_Dispersion_Based_Parallel;BBDB;1.025.974.025.974.020;3092.25;0.33851194250686956;0.3189600507292327;0.32680722891566266;352;336;345.75;7;5;6.5;345;345;339.25;4
add32.graph;4960;9462;.dfs;64;Unweighted_Dispersion_Predict;UD;10.129.870.129.870.100;2479.5;0.2662227858803636;0.25533713802578734;0.2620481927710843;265679;257443;260274.5;23;15;17.75;265662;265662;260256.75;4
add32.graph;4960;9462;.dfs;64;Linear_Dispersion_Predict;LD;10.129.870.129.870.100;2529.25;0.2807017543859649;0.2532234199957726;0.26730606637074616;203701;189372;193660.0;17;10;14.5;203691;203691;193645.5;4
add32.graph;4960;9462;.dfs;64;Exponentially_Dispersion_Predict;ED;10.129.870.129.870.100;2614.0;0.2819699852039738;0.27045022194039314;0.2762629465229338;210544;195581;201437.75;27;15;21.5;210526;210526;201416.25;4
add32.graph;4960;9462;.dfs;64;Unweighted_Index_With_Dispersion;UIWD;10.129.870.129.870.100;2479.5;0.2662227858803636;0.25533713802578734;0.2620481927710843;91;90;90.75;5;3;4.25;87;87;86.5;4
add32.graph;4960;9462;.dfs;64;Linear_Index_With_Dispersion;LIWD;10.129.870.129.870.100;2479.5;0.2662227858803636;0.25533713802578734;0.2620481927710843;99;90;92.75;8;5;6.25;93;93;86.5;4
add32.graph;4960;9462;.dfs;64;Exponentially_Index_With_Dispersion;EIWD;10.129.870.129.870.100;2479.5;0.2662227858803636;0.25533713802578734;0.2620481927710843;95;89;91.75;8;4;6.0;89;89;85.75;4
add32.graph;4960;9462;.dfs;64;STC;S;10.129.870.129.870.100;2479.5;0.2662227858803636;0.25533713802578734;0.2620481927710843;280;257;265.75;8;6;6.5;274;274;259.25;4
add32.graph;4960;9462;.dfs;64;Linear_STC;LS;10.129.870.129.870.100;2479.5;0.2662227858803636;0.25533713802578734;0.2620481927710843;275;257;263.5;9;4;5.75;266;266;257.75;4
add32.graph;4960;9462;.dfs;64;Exponentially_STC;ES;10.129.870.129.870.100;2479.5;0.2662227858803636;0.25533713802578734;0.2620481927710843;291;265;272.25;7;5;6.0;285;285;266.25;4
add32.graph;4960;9462;.dfs;128;Hashing;H;10.263.157.894.736.800;9452.25;0.9992601986894948;0.9987317691819911;0.9989695624603678;14;13;13.5;4;2;2.75;11;11;10.75;4
add32.graph;4960;9462;.dfs;128;Unweighted_Deterministic_Greedy_Parallel;UDG;10.526.315.789.473.600;3446.75;0.3685267385330797;0.3593320651025153;0.3642728809976749;298;283;293.0;9;4;6.25;294;294;286.75;4
add32.graph;4960;9462;.dfs;128;Linear_Deterministic_Greedy_Parallel;LDG;10.263.157.894.736.800;3520.0;0.3759247516381315;0.3637708729655464;0.3720143732826041;306;291;297.0;10;3;6.0;301;301;291.0;4
add32.graph;4960;9462;.dfs;128;Exponentially_Deterministic_Greedy_Parallel;EDG;10.263.157.894.736.800;3520.0;0.3759247516381315;0.3637708729655464;0.3720143732826041;310;303;306.25;8;4;5.75;304;304;300.5;4
add32.graph;4960;9462;.dfs;128;Unweighted_Randomized_Greedy_Parallel;URG;10.526.315.789.473.600;3446.75;0.3685267385330797;0.3593320651025153;0.3642728809976749;542;357;468.0;11;6;7.75;536;536;460.25;4
add32.graph;4960;9462;.dfs;128;Linear_Randomized_Greedy_Parallel;LRG;10.263.157.894.736.800;3520.0;0.3759247516381315;0.3637708729655464;0.3720143732826041;603;592;598.0;9;4;6.0;597;597;592.0;4
add32.graph;4960;9462;.dfs;128;Exponentially_Randomized_Greedy_Parallel;ERG;10.263.157.894.736.800;3520.0;0.3759247516381315;0.3637708729655464;0.3720143732826041;614;585;603.0;10;6;8.0;606;606;595.0;4
add32.graph;4960;9462;.dfs;128;Unweighted_Triangles_Parallel;UT;10.394.736.842.105.200;9385.0;0.9950327626294653;0.9893257239484253;0.9918621855844431;318;296;309.75;8;6;7.25;312;312;302.5;4
add32.graph;4960;9462;.dfs;128;Linear_Triangles_Parallel;LT;10.263.157.894.736.800;9388.25;0.9950327626294653;0.9899598393574297;0.9922056647643205;307;297;301.5;10;5;7.25;302;302;294.25;4
add32.graph;4960;9462;.dfs;128;Exponentially_Triangles_Parallel;ET;10.263.157.894.736.800;9388.25;0.9950327626294653;0.9899598393574297;0.9922056647643205;314;305;309.0;9;5;7.0;309;309;302.0;4
add32.graph;4960;9462;.dfs;128;Balance_Big_Parallel;BB;10.263.157.894.736.800;3835.0;0.4153455928979074;0.39949270767279643;0.4053054322553371;525;511;517.5;11;6;8.25;519;519;509.25;4
add32.graph;4960;9462;.dfs;128;Unweighted_Dispersion_Based_Parallel;UDB;10.526.315.789.473.600;3446.75;0.3685267385330797;0.3593320651025153;0.3642728809976749;116;109;111.5;5;3;4.25;111;111;107.25;4
add32.graph;4960;9462;.dfs;128;Linear_Dispersion_Based_Parallel;LDB;10.526.315.789.473.600;3446.75;0.3685267385330797;0.3593320651025153;0.3642728809976749;113;108;109.75;7;5;5.75;108;108;104.0;4
add32.graph;4960;9462;.dfs;128;Exponentially_Dispersion_Based_Parallel;EDB;10.526.315.789.473.600;3446.75;0.3685267385330797;0.3593320651025153;0.3642728809976749;118;110;114.0;13;5;7.25;110;110;106.75;4
add32.graph;4960;9462;.dfs;128;Balance_Big_Dispersion_Based_Parallel;BBDB;10.526.315.789.473.600;3797.75;0.4097442401183682;0.3945254703022617;0.4013686324244346;369;358;362.75;7;4;5.5;364;364;357.25;4
add32.graph;4960;9462;.dfs;128;Unweighted_Dispersion_Predict;UD;10.263.157.894.736.800;3520.0;0.3759247516381315;0.3637708729655464;0.3720143732826041;522088;515077;517669.25;24;15;18.75;522069;522069;517650.5;4
add32.graph;4960;9462;.dfs;128;Linear_Dispersion_Predict;LD;10.263.157.894.736.800;3622.5;0.4044599450433312;0.3633481293595434;0.38284717818642994;416683;405623;413255.5;18;15;17.25;416665;416665;413238.25;4
add32.graph;4960;9462;.dfs;128;Exponentially_Dispersion_Predict;ED;10.263.157.894.736.800;3592.5;0.3904037201437328;0.3692665398435849;0.3796766011414077;332875;291342;311539.25;27;17;21.25;332858;332858;311518.0;4
add32.graph;4960;9462;.dfs;128;Unweighted_Index_With_Dispersion;UIWD;10.263.157.894.736.800;3520.0;0.3759247516381315;0.3637708729655464;0.3720143732826041;123;112;117.5;16;3;7.25;115;115;110.25;4
add32.graph;4960;9462;.dfs;128;Linear_Index_With_Dispersion;LIWD;10.263.157.894.736.800;3520.0;0.3759247516381315;0.3637708729655464;0.3720143732826041;133;111;119.0;7;3;4.5;129;129;114.5;4
add32.graph;4960;9462;.dfs;128;Exponentially_Index_With_Dispersion;EIWD;10.263.157.894.736.800;3520.0;0.3759247516381315;0.3637708729655464;0.3720143732826041;124;112;116.25;7;4;5.5;117;117;110.75;4
add32.graph;4960;9462;.dfs;128;STC;S;10.263.157.894.736.800;3520.0;0.3759247516381315;0.3637708729655464;0.3720143732826041;379;344;355.25;6;3;4.25;376;376;351.0;4
add32.graph;4960;9462;.dfs;128;Linear_STC;LS;10.263.157.894.736.800;3520.0;0.3759247516381315;0.3637708729655464;0.3720143732826041;355;336;343.0;7;5;6.0;349;349;337.0;4
add32.graph;4960;9462;.dfs;128;Exponentially_STC;ES;10.263.157.894.736.800;3520.0;0.3759247516381315;0.3637708729655464;0.3720143732826041;355;347;352.25;6;5;5.25;350;350;347.0;4
GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
add32.graph;4960;9462;.rnd;2;Hashing;H;1.0;4774.25;0.5089833016275629;0.5011625449165081;0.5045709152399069;20;14;15.75;6;3;4.25;14;14;11.5;4
add32.graph;4960;9462;.rnd;2;Unweighted_Deterministic_Greedy_Parallel;UDG;10.003.024.193.548.300;1722.75;0.18738110336081168;0.17913760304375395;0.1820703868103995;50;39;45.0;5;2;3.5;47;47;41.5;4
add32.graph;4960;9462;.rnd;2;Linear_Deterministic_Greedy_Parallel;LDG;1.0;1723.25;0.18790953286831535;0.17913760304375395;0.18212322976114986;62;32;50.0;7;3;5.25;55;55;44.75;4
add32.graph;4960;9462;.rnd;2;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;1724.25;0.18759247516381314;0.17934897484675544;0.1822289156626506;81;46;65.0;6;3;4.5;75;75;60.5;4
add32.graph;4960;9462;.rnd;2;Unweighted_Randomized_Greedy_Parallel;URG;10.004.032.258.064.500;3041.25;0.33417882054533926;0.308285774677658;0.3214172479391249;93;73;78.25;7;4;5.0;88;88;73.25;4
add32.graph;4960;9462;.rnd;2;Linear_Randomized_Greedy_Parallel;LRG;1.0;3041.75;0.33417882054533926;0.30818008877615727;0.3214700908898753;106;79;90.0;5;3;4.25;103;103;85.75;4
add32.graph;4960;9462;.rnd;2;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;3041.75;0.33417882054533926;0.30818008877615727;0.3214700908898753;97;58;83.75;6;3;4.75;91;91;79.0;4
add32.graph;4960;9462;.rnd;2;Unweighted_Triangles_Parallel;UT;10.002.016.129.032.200;3509.0;0.37455083491862184;0.3668357641090679;0.370851828366096;62;41;48.75;5;3;4.5;57;57;44.25;4
add32.graph;4960;9462;.rnd;2;Linear_Triangles_Parallel;LT;1.0;3513.0;0.37507926442612555;0.36757556541957304;0.3712745719720989;60;34;48.25;7;4;5.5;53;53;42.75;4
add32.graph;4960;9462;.rnd;2;Exponentially_Triangles_Parallel;ET;1.0;3510.5;0.37455083491862184;0.36704713591206933;0.3710103572183471;55;42;46.25;6;2;3.5;49;49;42.75;4
add32.graph;4960;9462;.rnd;2;Balance_Big_Parallel;BB;1.0;1904.5;0.20957514267596702;0.1948848023673642;0.20127879940815896;315;292;303.0;16;6;8.75;308;308;294.25;4
add32.graph;4960;9462;.rnd;2;Unweighted_Dispersion_Based_Parallel;UDB;10.002.016.129.032.200;2075.75;0.2264848869160854;0.212428662016487;0.21937751004016065;83;73;77.25;7;3;5.0;79;79;72.25;4
add32.graph;4960;9462;.rnd;2;Linear_Dispersion_Based_Parallel;LDB;10.002.016.129.032.200;2051.0;0.22320862396956245;0.2119002325089833;0.21676178397801732;74;71;72.75;6;2;4.5;70;70;68.25;4
add32.graph;4960;9462;.rnd;2;Exponentially_Dispersion_Based_Parallel;EDB;10.002.016.129.032.200;2099.25;0.2301838934686113;0.212428662016487;0.22186112872542801;86;77;80.5;7;3;4.5;82;82;76.0;4
add32.graph;4960;9462;.rnd;2;Balance_Big_Dispersion_Based_Parallel;BBDB;10.002.016.129.032.200;2192.5;0.23641936165715494;0.22659057281758613;0.231716339040372;336;318;326.0;5;2;4.0;331;331;322.0;4
add32.graph;4960;9462;.rnd;2;Unweighted_Dispersion_Predict;UD;1.0;1662.25;0.18251955189177763;0.17195096174170366;0.17567638976960473;1722;1703;1709.25;12;5;8.0;1710;1710;1701.25;4
add32.graph;4960;9462;.rnd;2;Linear_Dispersion_Predict;LD;1.0;1659.25;0.17998309025575987;0.170999788628197;0.1753593320651025;1716;1703;1710.5;11;7;8.5;1708;1708;1702.0;4
add32.graph;4960;9462;.rnd;2;Exponentially_Dispersion_Predict;ED;1.0;1662.25;0.18251955189177763;0.17195096174170366;0.17567638976960473;1783;1721;1738.5;6;5;5.5;1778;1778;1733.0;4
add32.graph;4960;9462;.rnd;2;Unweighted_Index_With_Dispersion;UIWD;1.0;1802.0;0.19425068695835976;0.18579581483830057;0.1904459945043331;95;78;85.75;6;3;4.75;89;89;81.0;4
add32.graph;4960;9462;.rnd;2;Linear_Index_With_Dispersion;LIWD;1.0;1802.25;0.19287677023885014;0.18886070598182203;0.19047241597970832;85;81;82.5;6;4;5.25;81;81;77.25;4
add32.graph;4960;9462;.rnd;2;Exponentially_Index_With_Dispersion;EIWD;1.0;1801.0;0.1924540266328472;0.1861128725428028;0.19034030860283238;97;79;83.75;7;3;5.0;90;90;78.75;4
add32.graph;4960;9462;.rnd;2;STC;S;1.0;1727.75;0.1861128725428028;0.1781864299302473;0.1825988163179032;64;45;54.5;5;4;4.25;59;59;50.25;4
add32.graph;4960;9462;.rnd;2;Linear_STC;LS;1.0;1726.0;0.18569012893679984;0.17755231452124287;0.1824138659902769;78;44;63.0;4;3;3.5;75;75;59.5;4
add32.graph;4960;9462;.rnd;2;Exponentially_STC;ES;1.0;1727.25;0.18621855844430352;0.17776368632424436;0.18254597336715284;126;82;94.75;9;5;6.75;119;119;88.0;4
add32.graph;4960;9462;.rnd;4;Hashing;H;1.0;7095.75;0.7522722468822659;0.7473050095117312;0.7499207355738744;14;13;13.75;5;3;4.0;10;10;9.75;4
add32.graph;4960;9462;.rnd;4;Unweighted_Deterministic_Greedy_Parallel;UDG;10.008.064.516.129.000;2649.75;0.28397801733248784;0.27414922849291906;0.2800412175015853;111;84;95.75;7;3;4.5;104;104;91.25;4
add32.graph;4960;9462;.rnd;4;Linear_Deterministic_Greedy_Parallel;LDG;1.0;2653.5;0.28408370323398857;0.27467765800042276;0.2804375396322131;95;84;89.25;6;5;5.25;90;90;84.0;4
add32.graph;4960;9462;.rnd;4;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;2654.5;0.28408370323398857;0.27467765800042276;0.2805432255337138;144;107;126.0;5;3;4.0;140;140;122.0;4
add32.graph;4960;9462;.rnd;4;Unweighted_Randomized_Greedy_Parallel;URG;10.008.064.516.129.000;4116.25;0.43859649122807015;0.42919044599450434;0.4350295920524202;195;155;180.0;5;4;4.5;191;191;175.5;4
add32.graph;4960;9462;.rnd;4;Linear_Randomized_Greedy_Parallel;LRG;1.0;4118.5;0.4383851194250687;0.4298245614035088;0.4352673853307969;219;170;202.0;7;4;5.25;214;214;196.75;4
add32.graph;4960;9462;.rnd;4;Exponentially_Randomized_Greedy_Parallel;ERG;1.0;4118.5;0.4383851194250687;0.4298245614035088;0.4352673853307969;207;170;186.5;8;4;6.5;201;201;180.0;4
add32.graph;4960;9462;.rnd;4;Unweighted_Triangles_Parallel;UT;10.004.032.258.064.500;5777.5;0.6121327414922849;0.6089621644472627;0.6106002959205241;152;92;125.75;9;3;5.5;146;146;120.25;4
add32.graph;4960;9462;.rnd;4;Linear_Triangles_Parallel;LT;1.0;5779.0;0.6126611709997887;0.6091735362502643;0.6107588247727753;130;89;107.75;6;3;4.5;124;124;103.25;4
add32.graph;4960;9462;.rnd;4;Exponentially_Triangles_Parallel;ET;1.0;5777.75;0.6121327414922849;0.6091735362502643;0.6106267173958994;148;109;129.0;6;3;5.0;142;142;124.0;4
add32.graph;4960;9462;.rnd;4;Balance_Big_Parallel;BB;1.0;2950.0;0.31748044810822235;0.30870851828366097;0.3117734094271824;343;330;336.25;9;2;5.5;336;336;330.75;4
add32.graph;4960;9462;.rnd;4;Unweighted_Dispersion_Based_Parallel;UDB;10.008.064.516.129.000;3070.0;0.3319594166138237;0.3191714225322342;0.3244557176072712;96;87;91.0;6;4;5.25;90;90;85.75;4
add32.graph;4960;9462;.rnd;4;Linear_Dispersion_Based_Parallel;LDB;10.006.048.387.096.700;3077.0;0.3330162756288311;0.3196998520397379;0.32519551891777637;124;85;98.0;6;4;5.0;119;119;93.0;4
add32.graph;4960;9462;.rnd;4;Exponentially_Dispersion_Based_Parallel;EDB;10.006.048.387.096.700;3068.25;0.3292115831748045;0.32170788416825197;0.3242707672796449;118;90;99.5;5;4;4.5;114;114;95.0;4
add32.graph;4960;9462;.rnd;4;Balance_Big_Dispersion_Based_Parallel;BBDB;10.008.064.516.129.000;3249.75;0.34929190445994507;0.3349186218558444;0.34345275840202916;366;329;345.0;9;4;6.75;362;362;338.25;4
add32.graph;4960;9462;.rnd;4;Unweighted_Dispersion_Predict;UD;1.0;2894.75;0.320862396956246;0.2958148383005707;0.30593426336926655;9522;8854;9117.0;13;5;8.75;9511;9511;9108.25;4
add32.graph;4960;9462;.rnd;4;Linear_Dispersion_Predict;LD;1.0;2880.0;0.3179031917142253;0.2817586134009723;0.3043753963221306;9039;8971;8995.75;12;5;10.0;9027;9027;8985.75;4
add32.graph;4960;9462;.rnd;4;Exponentially_Dispersion_Predict;ED;1.0;2941.0;0.32244768547875713;0.2997252166560981;0.3108222363136758;9221;9055;9118.0;10;6;8.25;9215;9215;9109.75;4
add32.graph;4960;9462;.rnd;4;Unweighted_Index_With_Dispersion;UIWD;1.0;2780.25;0.29592052420207143;0.29095328683153665;0.2938332276474318;102;91;95.0;9;4;6.0;93;93;89.0;4
add32.graph;4960;9462;.rnd;4;Linear_Index_With_Dispersion;LIWD;1.0;2770.5;0.2971887550200803;0.2837666455294864;0.29280279010779964;97;93;94.75;6;3;4.5;92;92;90.25;4
add32.graph;4960;9462;.rnd;4;Exponentially_Index_With_Dispersion;EIWD;1.0;2791.5;0.2984569858380892;0.2893679983090256;0.2950221940393152;105;94;98.0;8;3;5.5;100;100;92.5;4
add32.graph;4960;9462;.rnd;4;STC;S;1.0;2654.0;0.28693722257450854;0.27288099767491014;0.28049038258296344;111;72;85.25;7;4;5.25;105;105;80.0;4
add32.graph;4960;9462;.rnd;4;Linear_STC;LS;1.0;2651.25;0.28609173536250265;0.272141196364405;0.2801997463538364;130;69;99.5;16;5;9.0;124;124;90.5;4
add32.graph;4960;9462;.rnd;4;Exponentially_STC;ES;1.0;2650.25;0.2859860494610019;0.27288099767491014;0.28009406045233565;129;102;115.5;9;6;7.0;122;122;108.5;4
add32.graph;4960;9462;.rnd;8;Hashing;H;1.0;8288.0;0.8795180722891566;0.8721200591841048;0.8759247516381314;39;21;26.25;8;5;6.25;31;31;20.0;4
add32.graph;4960;9462;.rnd;8;Unweighted_Deterministic_Greedy_Parallel;UDG;10.016.129.032.258.000;3185.0;0.34474741069541326;0.33047981399281334;0.33660959627985626;143;113;133.75;8;4;6.0;136;136;127.75;4
add32.graph;4960;9462;.rnd;8;Linear_Deterministic_Greedy_Parallel;LDG;1.0;3195.0;0.3460156415134221;0.3313253012048193;0.33766645529486367;137;113;125.5;9;4;6.5;131;131;119.0;4
add32.graph;4960;9462;.rnd;8;Exponentially_Deterministic_Greedy_Parallel;EDG;1.0;3194.0;0.34664975692242656;0.3307968716973156;0.33756076939336294;159;119;136.5;5;3;4.0;156;156;132.5;4
add32.graph;4960;9462;.rnd;8;Unweighted_Randomized_Greedy_Parallel;URG;10.016.129.032.258.000;4600.0;0.4973578524624815;0.4779116465863454;0.4861551469034031;278;224;247.25;9;6;7.75;271;271;239.5;4
add32.graph;4960;9462;.rnd;8;Linear_Randomized_Greedy_Parallel;LRG;1.0;4608.5;0.49926019868949484;0.4779116465863454;0.48705347706615937;251;236;245.5;6;3;5.0;248;248;240.5;4
