GraphName;TotalNodes;TotalEdges;OrderingType;K;CompleteHeuristicName;HeuristicName;NormalizedLoad;CuttedEdges;MaxCuttedEdgesRatio;MinCuttedEdgesRatio;CuttedEdgesRatio;MaxTime;MinTime;AvgTime;MaxIOTime;MinIOTime;AvgIOTime;MaxPartitioningTime;MinPartitioningTime;AvgPartitioningTime;IterationTime
uk.graph;4824;6837;.rnd;32;Unweighted_Triangles_Parallel;UT;10.066.666.666.666.600;6628.75;0.9725025596021647;0.9679684071961386;0.9695407342401638;219;205;212.0;9;3;6.5;213;213;205.5;4
uk.graph;4824;6837;.rnd;32;Linear_Triangles_Parallel;LT;10.066.666.666.666.600;6628.75;0.9725025596021647;0.9679684071961386;0.9695407342401638;217;203;208.5;8;5;6.0;211;211;202.5;4
uk.graph;4824;6837;.rnd;32;Exponentially_Triangles_Parallel;ET;10.066.666.666.666.600;6628.75;0.9725025596021647;0.9679684071961386;0.9695407342401638;222;211;217.5;6;4;5.0;216;216;212.5;4
uk.graph;4824;6837;.rnd;32;Balance_Big_Parallel;BB;10.066.666.666.666.600;2999.75;0.4409828872312418;0.4361562088635366;0.43875237677343865;248;222;229.25;8;3;5.75;245;245;223.5;4
uk.graph;4824;6837;.rnd;32;Unweighted_Dispersion_Based_Parallel;UDB;10.133.333.333.333.300;3104.0;0.45707181512359224;0.4499049290624543;0.4540002925259617;91;89;90.25;6;3;5.25;87;87;85.0;4
uk.graph;4824;6837;.rnd;32;Linear_Dispersion_Based_Parallel;LDB;10.133.333.333.333.300;3104.0;0.45707181512359224;0.4499049290624543;0.4540002925259617;88;85;87.25;6;4;5.0;84;84;82.25;4
uk.graph;4824;6837;.rnd;32;Exponentially_Dispersion_Based_Parallel;EDB;10.133.333.333.333.300;3104.0;0.45707181512359224;0.4499049290624543;0.4540002925259617;98;92;94.25;7;5;6.25;92;92;88.0;4
uk.graph;4824;6837;.rnd;32;Balance_Big_Dispersion_Based_Parallel;BBDB;10.133.333.333.333.300;3104.0;0.45707181512359224;0.4499049290624543;0.4540002925259617;138;132;135.25;6;5;5.75;133;133;129.5;4
uk.graph;4824;6837;.rnd;32;Unweighted_Dispersion_Predict;UD;10.066.666.666.666.600;1809.75;0.27102530349568527;0.2566915313734094;0.26469942957437476;124139;116685;120140.25;23;11;18.0;124128;124128;120122.25;4
uk.graph;4824;6837;.rnd;32;Linear_Dispersion_Predict;LD;10.066.666.666.666.600;3129.25;0.46453122714640926;0.4507825069474916;0.45769343279216035;113214;106659;109260.75;25;15;19.5;113191;113191;109241.25;4
uk.graph;4824;6837;.rnd;32;Exponentially_Dispersion_Predict;ED;10.066.666.666.666.600;2156.75;0.32426502852128125;0.3046657890887816;0.31545268392569836;124708;113301;117069.5;20;12;15.75;124694;124694;117053.75;4
uk.graph;4824;6837;.rnd;32;Unweighted_Index_With_Dispersion;UIWD;10.066.666.666.666.600;3014.75;0.44420067280971187;0.43527863097849934;0.44094632148603186;95;88;91.0;7;3;5.5;92;92;85.5;4
uk.graph;4824;6837;.rnd;32;Linear_Index_With_Dispersion;LIWD;10.066.666.666.666.600;3013.75;0.44420067280971187;0.4345473160743016;0.4408000585051923;104;91;97.5;7;4;5.0;99;99;92.5;4
uk.graph;4824;6837;.rnd;32;Exponentially_Index_With_Dispersion;EIWD;10.066.666.666.666.600;3012.5;0.44420067280971187;0.43440105309346205;0.4406172297791429;101;90;97.0;6;4;4.75;96;96;92.25;4
uk.graph;4824;6837;.rnd;32;STC;S;10.066.666.666.666.600;2999.25;0.4408366242504022;0.4361562088635366;0.4386792452830188;244;229;236.5;9;6;7.25;237;237;229.25;4
uk.graph;4824;6837;.rnd;32;Linear_STC;LS;10.066.666.666.666.600;2999.25;0.4408366242504022;0.4361562088635366;0.4386792452830188;243;234;237.0;7;4;6.0;239;239;231.0;4
uk.graph;4824;6837;.rnd;32;Exponentially_STC;ES;10.066.666.666.666.600;2999.25;0.4408366242504022;0.4361562088635366;0.4386792452830188;249;238;243.0;10;3;7.0;241;241;236.0;4
uk.graph;4824;6837;.rnd;64;Hashing;H;10.133.333.333.333.300;6734.25;0.9861050168202428;0.9831797572034519;0.9849714787187362;15;13;14.25;6;3;4.0;12;12;10.25;4
uk.graph;4824;6837;.rnd;64;Unweighted_Deterministic_Greedy_Parallel;UDG;10.266.666.666.666.600;3057.0;0.4496124031007752;0.44244551703963725;0.44712593242650284;245;234;238.25;9;5;6.25;240;240;232.0;4
uk.graph;4824;6837;.rnd;64;Linear_Deterministic_Greedy_Parallel;LDG;10.133.333.333.333.300;3063.25;0.4507825069474916;0.4434693579055141;0.44804007605675006;239;232;235.25;6;4;5.25;235;235;230.0;4
uk.graph;4824;6837;.rnd;64;Exponentially_Deterministic_Greedy_Parallel;EDG;10.133.333.333.333.300;3060.5;0.45005119204329386;0.44273804300131636;0.4476378528594413;244;238;242.25;14;3;9.0;235;235;233.25;4
uk.graph;4824;6837;.rnd;64;Unweighted_Randomized_Greedy_Parallel;URG;10.266.666.666.666.600;3266.75;0.4803276290770806;0.47520842474769637;0.47780459265759834;450;436;442.75;16;5;8.75;443;443;434.0;4
uk.graph;4824;6837;.rnd;64;Linear_Randomized_Greedy_Parallel;LRG;10.133.333.333.333.300;3282.0;0.4823753108088343;0.47754863244112916;0.4800351031154015;462;454;459.25;10;6;7.75;453;453;451.5;4
uk.graph;4824;6837;.rnd;64;Exponentially_Randomized_Greedy_Parallel;ERG;10.133.333.333.333.300;3282.0;0.4823753108088343;0.47754863244112916;0.4800351031154015;478;460;468.25;9;4;7.25;474;474;461.0;4
uk.graph;4824;6837;.rnd;64;Unweighted_Triangles_Parallel;UT;10.133.333.333.333.300;6734.25;0.9861050168202428;0.9831797572034519;0.9849714787187362;244;235;240.75;7;4;6.0;239;239;234.75;4
uk.graph;4824;6837;.rnd;64;Linear_Triangles_Parallel;LT;10.133.333.333.333.300;6734.25;0.9861050168202428;0.9831797572034519;0.9849714787187362;257;233;242.75;7;5;6.0;250;250;236.75;4
uk.graph;4824;6837;.rnd;64;Exponentially_Triangles_Parallel;ET;10.133.333.333.333.300;6734.25;0.9861050168202428;0.9831797572034519;0.9849714787187362;248;239;244.5;8;6;7.25;241;241;237.25;4
uk.graph;4824;6837;.rnd;64;Balance_Big_Parallel;BB;10.133.333.333.333.300;3063.25;0.4507825069474916;0.4434693579055141;0.44804007605675006;259;249;253.25;7;5;6.0;254;254;247.25;4
uk.graph;4824;6837;.rnd;64;Unweighted_Dispersion_Based_Parallel;UDB;10.266.666.666.666.600;3141.5;0.4636536492613719;0.4575106040661109;0.4594851543074448;108;91;98.75;6;3;5.0;105;105;93.75;4
uk.graph;4824;6837;.rnd;64;Linear_Dispersion_Based_Parallel;LDB;10.266.666.666.666.600;3141.5;0.4636536492613719;0.4575106040661109;0.4594851543074448;99;97;98.0;6;4;5.25;95;95;92.75;4
uk.graph;4824;6837;.rnd;64;Exponentially_Dispersion_Based_Parallel;EDB;10.266.666.666.666.600;3141.5;0.4636536492613719;0.4575106040661109;0.4594851543074448;102;94;98.0;7;3;4.5;98;98;93.5;4
uk.graph;4824;6837;.rnd;64;Balance_Big_Dispersion_Based_Parallel;BBDB;10.266.666.666.666.600;3141.5;0.4636536492613719;0.4575106040661109;0.4594851543074448;155;136;146.75;12;6;7.75;149;149;139.0;4
uk.graph;4824;6837;.rnd;64;Unweighted_Dispersion_Predict;UD;10.133.333.333.333.300;1951.5;0.298376480912681;0.2806786602310955;0.28543220710838085;244015;238727;241083.75;29;20;25.25;243995;243995;241058.5;4
uk.graph;4824;6837;.rnd;64;Linear_Dispersion_Predict;LD;10.133.333.333.333.300;3507.0;0.5373701916045049;0.4968553459119497;0.5129442738043002;221526;210861;215481.5;27;15;22.5;221499;221499;215459.0;4
uk.graph;4824;6837;.rnd;64;Exponentially_Dispersion_Predict;ED;10.133.333.333.333.300;2638.75;0.39988298961532837;0.36887523767734387;0.38595144069036125;233038;230659;231371.0;26;19;22.5;233019;233019;231348.5;4
uk.graph;4824;6837;.rnd;64;Unweighted_Index_With_Dispersion;UIWD;10.133.333.333.333.300;3065.0;0.4504899809858125;0.4452245136755887;0.44829603627321923;109;99;104.0;7;5;6.0;104;104;98.0;4
uk.graph;4824;6837;.rnd;64;Linear_Index_With_Dispersion;LIWD;10.133.333.333.333.300;3067.25;0.45107503290917067;0.4456633026181074;0.44862512798010823;111;99;104.75;8;4;6.75;103;103;98.0;4
uk.graph;4824;6837;.rnd;64;Exponentially_Index_With_Dispersion;EIWD;10.133.333.333.333.300;3065.25;0.4504899809858125;0.4452245136755887;0.4483326020184291;110;102;105.0;7;2;4.75;108;108;100.25;4
uk.graph;4824;6837;.rnd;64;STC;S;10.133.333.333.333.300;3060.5;0.45005119204329386;0.44273804300131636;0.4476378528594413;320;291;300.5;5;4;4.25;316;316;296.25;4
uk.graph;4824;6837;.rnd;64;Linear_STC;LS;10.133.333.333.333.300;3061.0;0.4503437180049729;0.44273804300131636;0.44771098434986106;309;281;297.0;8;5;6.25;304;304;290.75;4
uk.graph;4824;6837;.rnd;64;Exponentially_STC;ES;10.133.333.333.333.300;3060.5;0.45005119204329386;0.44273804300131636;0.4476378528594413;303;294;298.0;9;6;7.25;297;297;290.75;4
uk.graph;4824;6837;.rnd;128;Hashing;H;1.027.027.027.027.020;6786.75;0.9938569548047389;0.9913704841304666;0.9926502852128126;13;12;12.5;5;2;3.5;10;10;9.0;4
uk.graph;4824;6837;.rnd;128;Unweighted_Deterministic_Greedy_Parallel;UDG;1.054.054.054.054.050;3093.75;0.45692555214275266;0.4472721954073424;0.4525010969723563;316;291;299.25;9;7;8.0;309;309;291.25;4
uk.graph;4824;6837;.rnd;128;Linear_Deterministic_Greedy_Parallel;LDG;1.027.027.027.027.020;3125.25;0.46131344156793913;0.4515138218516893;0.4571083808688021;314;290;299.75;21;7;10.5;293;293;289.25;4
uk.graph;4824;6837;.rnd;128;Exponentially_Deterministic_Greedy_Parallel;EDG;1.027.027.027.027.020;3119.0;0.46043586368290185;0.45063624396665203;0.4561942372385549;307;292;298.25;7;4;5.5;303;303;292.75;4
uk.graph;4824;6837;.rnd;128;Unweighted_Randomized_Greedy_Parallel;URG;1.054.054.054.054.050;3282.25;0.4812052069621179;0.4788649992686851;0.48007166886061137;580;560;567.5;11;7;9.0;571;571;558.5;4
uk.graph;4824;6837;.rnd;128;Linear_Randomized_Greedy_Parallel;LRG;1.027.027.027.027.020;3323.5;0.488957144946614;0.48325288869387156;0.48610501682024276;590;579;587.0;8;6;7.25;583;583;579.75;4
uk.graph;4824;6837;.rnd;128;Exponentially_Randomized_Greedy_Parallel;ERG;1.027.027.027.027.020;3323.5;0.488957144946614;0.48325288869387156;0.48610501682024276;605;592;596.75;10;7;9.0;595;595;587.75;4
uk.graph;4824;6837;.rnd;128;Unweighted_Triangles_Parallel;UT;1.027.027.027.027.020;6786.75;0.9938569548047389;0.9913704841304666;0.9926502852128126;295;289;292.5;7;3;5.25;290;290;287.25;4
uk.graph;4824;6837;.rnd;128;Linear_Triangles_Parallel;LT;1.027.027.027.027.020;6786.75;0.9938569548047389;0.9913704841304666;0.9926502852128126;296;290;293.5;8;6;7.0;290;290;286.5;4
uk.graph;4824;6837;.rnd;128;Exponentially_Triangles_Parallel;ET;1.027.027.027.027.020;6786.75;0.9938569548047389;0.9913704841304666;0.9926502852128126;305;294;299.0;8;3;5.5;300;300;293.5;4
uk.graph;4824;6837;.rnd;128;Balance_Big_Parallel;BB;1.027.027.027.027.020;3125.25;0.46131344156793913;0.4515138218516893;0.4571083808688021;324;297;305.75;10;3;6.5;314;314;299.25;4
uk.graph;4824;6837;.rnd;128;Unweighted_Dispersion_Based_Parallel;UDB;1.054.054.054.054.050;3171.5;0.46906537955243527;0.45941202281702503;0.4638730437326313;131;116;121.25;9;4;6.0;127;127;115.25;4
uk.graph;4824;6837;.rnd;128;Linear_Dispersion_Based_Parallel;LDB;1.054.054.054.054.050;3171.5;0.46906537955243527;0.45941202281702503;0.4638730437326313;119;116;117.25;6;3;4.0;115;115;113.25;4
uk.graph;4824;6837;.rnd;128;Exponentially_Dispersion_Based_Parallel;EDB;1.054.054.054.054.050;3171.5;0.46906537955243527;0.45941202281702503;0.4638730437326313;120;114;116.5;7;4;5.75;113;113;110.75;4
uk.graph;4824;6837;.rnd;128;Balance_Big_Dispersion_Based_Parallel;BBDB;1.054.054.054.054.050;3171.5;0.46906537955243527;0.45941202281702503;0.4638730437326313;176;157;166.75;25;5;10.75;165;165;156.0;4
