"GraphName" "TotalNodes" "TotalEdges" "OrderingType" "K" "CompleteHeuristicName" "HeuristicName" "NormalizedLoad" "CuttedEdges" "MaxCuttedEdgesRatio" "MinCuttedEdgesRatio" "CuttedEdgesRatio" "MaxTime" "MinTime" "AvgTime" "MaxIOTime" "MinIOTime" "AvgIOTime" "MaxPartitioningTime" "MinPartitioningTime" "AvgPartitioningTime" "IterationTime"
"4elt.graph" "15606" "45878" ".bfs" "16" "Exponentially_STC" "ES" "1.001025641025641" "3714.25" "0.08644666288853045" "0.0783164043768255" "0.08095928331662235" "502" "467" "483.75" "14" "14" "14.0" "488" "488" "469.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Hashing" "H" "1.002053388090349" "44891.75" "0.9802737695627534" "0.976459305113562" "0.9785027682113432" "110" "50" "72.5" "59" "8" "22.0" "67" "67" "50.5" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.004106776180698" "4743.5" "0.10673961375822834" "0.1006364706395222" "0.1033937835127948" "762" "686" "707.25" "13" "11" "12.25" "749" "749" "695.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.002053388090349" "4959.5" "0.11526221718470726" "0.10142116046907014" "0.1081019224900824" "781" "706" "740.25" "14" "11" "12.5" "767" "767" "727.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.002053388090349" "4719.5" "0.11120798639870962" "0.09782466541697546" "0.10287065695976286" "819" "729" "766.25" "23" "12" "17.25" "804" "804" "749.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.004106776180698" "7260.25" "0.1751166136274467" "0.14237761018353023" "0.15825123152709358" "1164" "1135" "1146.25" "21" "16" "18.5" "1147" "1147" "1127.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Linear_Randomized_Greedy_Parallel" "LRG" "1.002053388090349" "7231.5" "0.17269715331967392" "0.1498103666245259" "0.15762456951044074" "1479" "1210" "1282.0" "25" "13" "18.5" "1464" "1464" "1263.5" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.002053388090349" "7231.5" "0.17269715331967392" "0.1498103666245259" "0.15762456951044074" "1243" "1218" "1228.25" "19" "14" "16.5" "1224" "1224" "1211.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Unweighted_Triangles_Parallel" "UT" "1.004106776180698" "25187.25" "0.6504860717555255" "0.4881206678582327" "0.5490049697022538" "747" "732" "738.0" "17" "11" "14.0" "730" "730" "724.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Linear_Triangles_Parallel" "LT" "1.002053388090349" "26908.25" "0.660338288504294" "0.5262435154104363" "0.5865175029425869" "778" "741" "750.75" "14" "11" "12.25" "764" "764" "738.5" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Exponentially_Triangles_Parallel" "ET" "1.002053388090349" "26968.75" "0.660338288504294" "0.5315401717598849" "0.5878362177950216" "792" "746" "770.5" "13" "8" "10.5" "779" "779" "760.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Balance_Big_Parallel" "BB" "1.002053388090349" "5054.25" "0.11393260386241771" "0.10828719647761455" "0.11016718252757313" "1244" "1139" "1178.0" "22" "16" "18.75" "1224" "1224" "1159.25" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.004106776180698" "4982.5" "0.11114259557958063" "0.10558437595361611" "0.10860325210340468" "370" "294" "322.0" "13" "10" "11.0" "357" "357" "311.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Linear_Dispersion_Based_Parallel" "LDB" "1.004106776180698" "5237.75" "0.12119098478573609" "0.10944243428222677" "0.11416692096429662" "334" "307" "326.25" "16" "8" "11.0" "326" "326" "315.25" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.004106776180698" "4922.25" "0.10933344958367845" "0.10545359431535813" "0.10728998648589738" "340" "317" "325.0" "14" "8" "10.5" "332" "332" "314.5" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Balance_Big_Dispersion_Based_Parallel" "BBDB" "1.004106776180698" "5349.25" "0.12012293473996251" "0.11380182222415973" "0.11659727974192424" "918" "771" "839.25" "17" "11" "13.5" "907" "907" "825.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Unweighted_Dispersion_Predict" "UD" "1.002053388090349" "4793.5" "0.11160033131348358" "0.09505645407384804" "0.10448363049827804" "959428" "834163" "905962.25" "90" "69" "76.5" "959353" "959353" "905885.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Linear_Dispersion_Predict" "LD" "1.002053388090349" "17060.5" "0.45647151139979947" "0.32412049348271504" "0.3718666899167357" "473620" "458491" "465047.0" "85" "70" "74.75" "473548" "473548" "464972.25" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Exponentially_Dispersion_Predict" "ED" "1.002053388090349" "5098.0" "0.11683159684380313" "0.1025546013339727" "0.11112079863987095" "924254" "846721" "895471.25" "81" "67" "74.25" "924183" "924183" "895397.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Unweighted_Index_With_Dispersion" "UIWD" "1.002053388090349" "4814.75" "0.10915907406600113" "0.10170452068529579" "0.10494681546710842" "367" "334" "352.25" "13" "8" "10.25" "357" "357" "342.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Linear_Index_With_Dispersion" "LIWD" "1.002053388090349" "5206.75" "0.1171585509394481" "0.10987837307642007" "0.11349121583329701" "356" "322" "340.0" "14" "8" "11.25" "344" "344" "328.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Exponentially_Index_With_Dispersion" "EIWD" "1.002053388090349" "4757.0" "0.10595492392868042" "0.10091983085574785" "0.10368804219887529" "385" "310" "346.25" "11" "8" "9.5" "376" "376" "336.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Linear_STC" "LS" "1.002053388090349" "4724.75" "0.11120798639870962" "0.09828240115087841" "0.1029850908932386" "761" "684" "716.25" "19" "12" "15.25" "746" "746" "701.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Linear_STC" "LS" "1.002053388090349" "4984.25" "0.11521862330528794" "0.09677841231091155" "0.1086413967478966" "902" "688" "748.0" "18" "8" "13.25" "891" "891" "734.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "32" "Exponentially_STC" "ES" "1.002053388090349" "4724.75" "0.11120798639870962" "0.09828240115087841" "0.1029850908932386" "803" "690" "734.5" "15" "9" "12.75" "790" "790" "721.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Hashing" "H" "1.0041152263374487" "45388.75" "0.9901695801909411" "0.9881424647979423" "0.9893358472470465" "55" "54" "54.25" "11" "4" "7.0" "51" "51" "47.25" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.008230452674897" "6078.0" "0.13507563538079254" "0.1288417106238284" "0.13248179955534242" "874" "803" "826.5" "17" "13" "15.25" "858" "858" "811.25" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0041152263374487" "6558.75" "0.14673699812546318" "0.13766947120624265" "0.14296067832076376" "954" "803" "882.5" "19" "10" "14.25" "942" "942" "868.25" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0041152263374487" "6069.25" "0.13396399145559965" "0.1310214045947949" "0.13229107633288287" "900" "845" "867.75" "15" "8" "11.25" "885" "885" "856.5" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.008230452674897" "9908.5" "0.22531496577880467" "0.20417193426042984" "0.2159749771132133" "1418" "1355" "1386.25" "22" "11" "17.75" "1396" "1396" "1368.5" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0041152263374487" "10301.25" "0.24268712672740747" "0.2090762456951044" "0.22453572518418413" "1607" "1534" "1578.25" "24" "18" "20.25" "1587" "1587" "1558.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0041152263374487" "10301.25" "0.24268712672740747" "0.2090762456951044" "0.22453572518418413" "1651" "1334" "1565.5" "16" "12" "13.25" "1639" "1639" "1552.25" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Unweighted_Triangles_Parallel" "UT" "1.008230452674897" "35572.5" "0.8562491826147609" "0.7401368847813767" "0.7753716378220498" "877" "832" "851.25" "14" "7" "11.0" "863" "863" "840.25" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Linear_Triangles_Parallel" "LT" "1.0041152263374487" "35402.5" "0.8302454335411308" "0.6669427612363225" "0.7716661580714068" "954" "808" "876.25" "19" "13" "15.0" "935" "935" "861.25" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Exponentially_Triangles_Parallel" "ET" "1.0041152263374487" "35376.25" "0.8302454335411308" "0.6669645581760321" "0.7710939884040281" "937" "888" "905.75" "16" "8" "12.75" "921" "921" "893.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Balance_Big_Parallel" "BB" "1.0041152263374487" "6753.5" "0.1541043637473299" "0.13865033349317757" "0.147205632329221" "1344" "1324" "1334.75" "16" "14" "14.75" "1330" "1330" "1320.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.008230452674897" "6342.25" "0.141287763198047" "0.13601290378830813" "0.13824164087362134" "352" "321" "338.75" "13" "11" "11.75" "340" "340" "327.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Linear_Dispersion_Based_Parallel" "LDB" "1.008230452674897" "7092.5" "0.15776624961855357" "0.1495706002877196" "0.15459479489079733" "343" "307" "330.5" "12" "7" "9.75" "331" "331" "320.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.008230452674897" "6448.25" "0.14390339596320675" "0.13422555473211562" "0.1405521164828458" "370" "308" "345.25" "15" "8" "11.0" "355" "355" "334.25" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Balance_Big_Dispersion_Based_Parallel" "BBDB" "1.008230452674897" "7093.75" "0.16142813548977725" "0.1492000523126553" "0.15462204106543442" "854" "788" "829.5" "19" "10" "14.75" "837" "837" "814.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Unweighted_Dispersion_Predict" "UD" "1.0041152263374487" "6183.0" "0.1425301887614979" "0.12389380530973451" "0.13477047822485722" "2545002" "2222289" "2373261.5" "96" "82" "91.0" "2544909" "2544909" "2373170.5" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Linear_Dispersion_Predict" "LD" "1.0041152263374487" "26380.75" "0.5903701120362701" "0.5390383190200095" "0.5750196172457387" "1602592" "1559863" "1582768.0" "92" "71" "83.25" "1602521" "1602521" "1582684.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Exponentially_Dispersion_Predict" "ED" "1.0041152263374487" "7891.0" "0.1813723353241205" "0.1659618989493875" "0.17199965124896466" "2307232" "2167082" "2238208.5" "93" "77" "83.0" "2307154" "2307154" "2238125.5" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Unweighted_Index_With_Dispersion" "UIWD" "1.0041152263374487" "6067.0" "0.13562055887353416" "0.1278608483368935" "0.13224203321853611" "368" "322" "338.75" "12" "10" "11.0" "357" "357" "327.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Linear_Index_With_Dispersion" "LIWD" "1.0041152263374487" "6690.0" "0.1507476350320415" "0.13934783556388683" "0.14582152665765727" "362" "319" "343.25" "13" "10" "11.5" "351" "351" "331.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Exponentially_Index_With_Dispersion" "EIWD" "1.0041152263374487" "6061.25" "0.13655782728104973" "0.12975718209163434" "0.13211670081520555" "391" "325" "346.5" "19" "9" "13.75" "375" "375" "332.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Linear_STC" "LS" "1.0041152263374487" "6075.25" "0.13359344348053534" "0.13023671476524695" "0.13242185797114087" "985" "899" "939.25" "23" "8" "15.5" "977" "977" "923.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Linear_STC" "LS" "1.0041152263374487" "6587.75" "0.1468459828240115" "0.141483935655434" "0.14359278957234406" "988" "903" "926.5" "18" "15" "16.5" "973" "973" "910.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "64" "Exponentially_STC" "ES" "1.0041152263374487" "6075.25" "0.13359344348053534" "0.13023671476524695" "0.13242185797114087" "940" "913" "922.5" "17" "11" "14.25" "923" "923" "908.25" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Hashing" "H" "1.0082644628099173" "45670.25" "0.9992807009895811" "0.9919569292471337" "0.9954716857753172" "89" "80" "82.75" "11" "9" "10.0" "79" "79" "72.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0165289256198347" "8008.25" "0.17718732289986486" "0.17263176250054493" "0.17455534242992285" "1038" "969" "999.5" "20" "16" "17.25" "1021" "1021" "982.25" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0082644628099173" "8874.75" "0.2067221762064606" "0.18577531714547277" "0.19344239068834734" "1032" "972" "1005.25" "17" "13" "15.5" "1015" "1015" "989.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0082644628099173" "8149.75" "0.1822878067919264" "0.17234840228431927" "0.1776396093988404" "1116" "1013" "1047.25" "19" "11" "14.75" "1097" "1097" "1032.5" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0165289256198347" "13258.25" "0.29935916997253587" "0.28203060290335236" "0.2889892759056628" "1679" "1580" "1624.0" "17" "14" "16.0" "1662" "1662" "1608.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0082644628099173" "13400.75" "0.3068137233532412" "0.28057020794280485" "0.2920953398142901" "2056" "1922" "1966.5" "28" "19" "22.0" "2036" "2036" "1944.5" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0082644628099173" "13400.75" "0.3068137233532412" "0.28057020794280485" "0.2920953398142901" "1993" "1914" "1953.25" "34" "19" "26.5" "1959" "1959" "1926.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Unweighted_Triangles_Parallel" "UT" "1.0165289256198347" "40712.0" "0.9520685295784472" "0.8489908016914425" "0.8873970094598718" "1031" "1012" "1022.0" "18" "6" "14.0" "1016" "1016" "1008.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Linear_Triangles_Parallel" "LT" "1.0082644628099173" "40336.0" "0.9520903265181568" "0.8144426522516238" "0.8792013601290378" "1048" "1017" "1031.75" "19" "14" "16.0" "1031" "1031" "1015.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Exponentially_Triangles_Parallel" "ET" "1.0082644628099173" "40407.0" "0.9520903265181568" "0.8144426522516238" "0.8807489428484241" "1057" "1028" "1036.75" "22" "12" "16.75" "1035" "1035" "1020.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Balance_Big_Parallel" "BB" "1.0082644628099173" "9066.25" "0.2055669384018484" "0.1912027551331793" "0.19761650464274816" "1486" "1450" "1472.0" "22" "12" "16.0" "1469" "1469" "1456.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0165289256198347" "8325.5" "0.18509961201447317" "0.17840795152360608" "0.18147042155281398" "370" "342" "355.75" "22" "9" "15.0" "352" "352" "340.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Linear_Dispersion_Based_Parallel" "LDB" "1.0165289256198347" "9138.5" "0.20303849339552726" "0.19377479401891975" "0.19919133353677143" "349" "337" "343.25" "13" "7" "10.25" "336" "336" "333.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0165289256198347" "8430.25" "0.18839094991063254" "0.18004272200183094" "0.18375365098740137" "363" "349" "353.5" "14" "6" "10.75" "352" "352" "342.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Balance_Big_Dispersion_Based_Parallel" "BBDB" "1.0165289256198347" "9329.0" "0.20831335280526614" "0.19660839618117618" "0.20334365055146258" "907" "878" "895.0" "22" "16" "18.5" "890" "890" "876.5" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Unweighted_Dispersion_Predict" "UD" "1.0082644628099173" "9045.75" "0.20990452940407167" "0.18900126422250316" "0.19716966737870004" "4894536" "4465972" "4685477.75" "112" "66" "96.25" "4894440" "4894440" "4685381.5" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Linear_Dispersion_Predict" "LD" "1.0082644628099173" "29216.0" "0.6405902611273377" "0.6280570207942805" "0.6368193905575658" "3383097" "3364880" "3373491.75" "89" "80" "82.5" "3383017" "3383017" "3373409.25" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Exponentially_Dispersion_Predict" "ED" "1.0082644628099173" "13741.0" "0.3137233532412049" "0.2781943415144514" "0.2995117485505035" "4059699" "3842181" "3922333.0" "92" "80" "86.25" "4059607" "4059607" "3922246.75" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Unweighted_Index_With_Dispersion" "UIWD" "1.0082644628099173" "8106.0" "0.1782117790662191" "0.17465887789354376" "0.17668599328654255" "413" "352" "372.5" "16" "10" "12.5" "403" "403" "360.0" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Linear_Index_With_Dispersion" "LIWD" "1.0082644628099173" "9148.0" "0.21531017045206852" "0.19011290814769607" "0.19939840446401325" "386" "359" "368.0" "16" "8" "12.75" "378" "378" "355.25" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Exponentially_Index_With_Dispersion" "EIWD" "1.0082644628099173" "8148.5" "0.18135053838441084" "0.17454989319499542" "0.17761236322420332" "390" "342" "360.75" "19" "6" "10.5" "380" "380" "350.25" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Linear_STC" "LS" "1.0082644628099173" "8156.0" "0.1813069445049915" "0.17354723396835084" "0.1777758402720258" "1244" "1193" "1217.25" "22" "15" "18.75" "1224" "1224" "1198.5" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Linear_STC" "LS" "1.0082644628099173" "8915.0" "0.19778543092549805" "0.1920092419024369" "0.19431971751166136" "1283" "1198" "1242.5" "18" "13" "15.0" "1267" "1267" "1227.5" "4"
"4elt.graph" "15606" "45878" ".bfs" "128" "Exponentially_STC" "ES" "1.0082644628099173" "8156.0" "0.1813069445049915" "0.17354723396835084" "0.1777758402720258" "1270" "1174" "1232.75" "21" "10" "15.75" "1258" "1258" "1217.0" "4"
"GraphName" "TotalNodes" "TotalEdges" "OrderingType" "K" "CompleteHeuristicName" "HeuristicName" "NormalizedLoad" "CuttedEdges" "MaxCuttedEdgesRatio" "MinCuttedEdgesRatio" "CuttedEdgesRatio" "MaxTime" "MinTime" "AvgTime" "MaxIOTime" "MinIOTime" "AvgIOTime" "MaxPartitioningTime" "MinPartitioningTime" "AvgPartitioningTime" "IterationTime"
"4elt.graph" "15606" "45878" ".dfs" "2" "Hashing" "H" "1.0" "30094.25" "0.656175073019748" "0.655586555647587" "0.6559625528575788" "83" "69" "74.5" "14" "10" "11.25" "73" "73" "63.25" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0001281558374984" "1529.5" "0.03526744845023758" "0.02946946248746676" "0.03333841928593225" "167" "122" "141.25" "13" "10" "11.25" "154" "154" "130.0" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0" "1530.5" "0.03522385457081826" "0.02946946248746676" "0.03336021622564192" "204" "141" "165.25" "14" "6" "9.75" "190" "190" "155.5" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0" "1530.5" "0.03522385457081826" "0.02946946248746676" "0.03336021622564192" "170" "127" "150.75" "15" "6" "11.0" "164" "164" "139.75" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0001281558374984" "1529.5" "0.03526744845023758" "0.02946946248746676" "0.03333841928593225" "213" "190" "200.75" "15" "6" "9.5" "198" "198" "191.25" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0" "1530.5" "0.03522385457081826" "0.02946946248746676" "0.03336021622564192" "290" "261" "271.25" "11" "8" "10.0" "280" "280" "261.25" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0" "1530.5" "0.03522385457081826" "0.02946946248746676" "0.03336021622564192" "314" "265" "295.75" "13" "9" "11.0" "301" "301" "284.75" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Unweighted_Triangles_Parallel" "UT" "1.0001281558374984" "4184.5" "0.11633026723048084" "0.06789746719560574" "0.0912092942150922" "193" "131" "152.75" "47" "8" "18.75" "146" "146" "134.0" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Linear_Triangles_Parallel" "LT" "1.0" "4168.75" "0.11561096822006191" "0.06765770085879942" "0.09086599241466498" "186" "112" "161.75" "33" "5" "15.75" "174" "174" "146.0" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Exponentially_Triangles_Parallel" "ET" "1.0" "4186.0" "0.1162866733510615" "0.06789746719560574" "0.0912419896246567" "129" "121" "124.0" "11" "9" "10.0" "119" "119" "114.0" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Balance_Big_Parallel" "BB" "1.0" "1402.25" "0.03561619948559222" "0.019072322245956667" "0.030564758707877414" "512" "417" "465.75" "17" "11" "12.75" "501" "501" "453.0" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0001281558374984" "1529.5" "0.03526744845023758" "0.02946946248746676" "0.03333841928593225" "260" "230" "248.25" "16" "8" "11.5" "252" "252" "236.75" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Linear_Dispersion_Based_Parallel" "LDB" "1.0001281558374984" "1529.5" "0.03526744845023758" "0.02946946248746676" "0.03333841928593225" "255" "232" "244.0" "15" "8" "11.0" "247" "247" "233.0" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0001281558374984" "1529.5" "0.03526744845023758" "0.02946946248746676" "0.03333841928593225" "310" "277" "292.5" "14" "9" "12.25" "296" "296" "280.25" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Balance_Big_Dispersion_Based_Parallel" "BBDB" "1.0001281558374984" "1403.25" "0.035485417847334236" "0.019421073281311305" "0.03058655564758708" "622" "547" "587.75" "14" "10" "12.0" "608" "608" "575.75" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Unweighted_Dispersion_Predict" "UD" "1.0" "1530.5" "0.03522385457081826" "0.02946946248746676" "0.03336021622564192" "5709" "5608" "5648.5" "19" "15" "17.0" "5690" "5690" "5631.5" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Linear_Dispersion_Predict" "LD" "1.0" "1530.5" "0.03522385457081826" "0.02946946248746676" "0.03336021622564192" "5663" "5569" "5623.5" "23" "11" "17.75" "5640" "5640" "5605.75" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Exponentially_Dispersion_Predict" "ED" "1.0" "1530.5" "0.03522385457081826" "0.02946946248746676" "0.03336021622564192" "5678" "5649" "5662.25" "21" "17" "18.75" "5660" "5660" "5643.5" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Unweighted_Index_With_Dispersion" "UIWD" "1.0" "1530.5" "0.03522385457081826" "0.02946946248746676" "0.03336021622564192" "297" "263" "280.5" "14" "9" "11.5" "288" "288" "269.0" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Linear_Index_With_Dispersion" "LIWD" "1.0" "1530.5" "0.03522385457081826" "0.02946946248746676" "0.03336021622564192" "360" "253" "285.25" "12" "10" "11.25" "348" "348" "274.0" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Exponentially_Index_With_Dispersion" "EIWD" "1.0" "1530.5" "0.03522385457081826" "0.02946946248746676" "0.03336021622564192" "256" "240" "247.5" "15" "6" "12.0" "244" "244" "235.5" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Linear_STC" "LS" "1.0" "1530.5" "0.03522385457081826" "0.02946946248746676" "0.03336021622564192" "163" "131" "144.0" "10" "5" "7.5" "156" "156" "136.5" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Linear_STC" "LS" "1.0" "1530.5" "0.03522385457081826" "0.02946946248746676" "0.03336021622564192" "185" "123" "143.75" "11" "8" "9.0" "177" "177" "134.75" "4"
"4elt.graph" "15606" "45878" ".dfs" "2" "Exponentially_STC" "ES" "1.0" "1530.5" "0.03522385457081826" "0.02946946248746676" "0.03336021622564192" "130" "127" "128.25" "15" "4" "9.75" "124" "124" "118.5" "4"
"4elt.graph" "15606" "45878" ".dfs" "4" "Hashing" "H" "1.0002563445270443" "38580.5" "0.8428440646933171" "0.840119447229609" "0.8409368324687214" "49" "46" "47.5" "9" "7" "8.0" "42" "42" "39.5" "4"
"4elt.graph" "15606" "45878" ".dfs" "4" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0005126890540887" "2731.25" "0.06318932821831814" "0.05065608788526091" "0.05953289158202188" "254" "230" "240.25" "14" "8" "11.75" "241" "241" "228.5" "4"
"4elt.graph" "15606" "45878" ".dfs" "4" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0002563445270443" "2731.5" "0.06314573433889882" "0.05069968176468024" "0.0595383408169493" "332" "306" "313.25" "12" "9" "11.0" "320" "320" "302.25" "4"
"4elt.graph" "15606" "45878" ".dfs" "4" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0002563445270443" "2731.5" "0.06314573433889882" "0.05069968176468024" "0.0595383408169493" "341" "307" "318.75" "10" "8" "9.0" "332" "332" "309.75" "4"
"4elt.graph" "15606" "45878" ".dfs" "4" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0005126890540887" "2731.25" "0.06318932821831814" "0.05065608788526091" "0.05953289158202188" "391" "322" "356.25" "12" "9" "10.25" "379" "379" "346.0" "4"
"4elt.graph" "15606" "45878" ".dfs" "4" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0002563445270443" "2731.5" "0.06314573433889882" "0.05069968176468024" "0.0595383408169493" "574" "513" "534.75" "17" "7" "11.75" "557" "557" "523.0" "4"
