"GraphName" "TotalNodes" "TotalEdges" "OrderingType" "K" "CompleteHeuristicName" "HeuristicName" "NormalizedLoad" "CuttedEdges" "MaxCuttedEdgesRatio" "MinCuttedEdgesRatio" "CuttedEdgesRatio" "MaxTime" "MinTime" "AvgTime" "MaxIOTime" "MinIOTime" "AvgIOTime" "MaxPartitioningTime" "MinPartitioningTime" "AvgPartitioningTime" "IterationTime"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0001396258028483" "870.25" "0.0073370882289037825" "0.007211739341166246" "0.007272324636906055" "821" "748" "785.75" "56" "47" "51.75" "765" "765" "734.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Linear_Dispersion_Based_Parallel" "LDB" "1.0001396258028483" "870.25" "0.0073370882289037825" "0.007211739341166246" "0.007272324636906055" "902" "779" "847.25" "54" "43" "47.25" "848" "848" "800.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0001396258028483" "870.25" "0.0073370882289037825" "0.007211739341166246" "0.007272324636906055" "845" "780" "823.5" "62" "40" "51.0" "805" "805" "772.5" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Unweighted_Dispersion_Predict" "UD" "1.0000698129014243" "969.5" "0.009334313840188525" "0.006426219644677687" "0.008101716444102753" "766767" "648004" "695178.5" "445" "407" "423.5" "766348" "766348" "694755.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Linear_Dispersion_Predict" "LD" "1.0000698129014243" "1372.75" "0.014064145204151555" "0.009869135761202012" "0.011471512376113515" "434337" "427382" "431537.75" "380" "323" "352.5" "433984" "433984" "431185.25" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Exponentially_Dispersion_Predict" "ED" "1.0000698129014243" "969.5" "0.009334313840188525" "0.006426219644677687" "0.008101716444102753" "799947" "647194" "715815.5" "486" "379" "431.0" "799488" "799488" "715384.5" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Unweighted_Index_With_Dispersion" "UIWD" "1.0000698129014243" "937.25" "0.009409523172831046" "0.007078033860912874" "0.00783221633546705" "1011" "851" "932.75" "196" "45" "88.5" "908" "908" "844.25" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Linear_Index_With_Dispersion" "LIWD" "1.0000698129014243" "937.75" "0.009426236357862718" "0.007078033860912874" "0.007836394631724967" "1055" "810" "911.25" "55" "36" "46.75" "1000" "1000" "864.5" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Exponentially_Index_With_Dispersion" "EIWD" "1.0000698129014243" "937.25" "0.009409523172831046" "0.007078033860912874" "0.00783221633546705" "1057" "938" "999.0" "57" "50" "54.25" "1003" "1003" "944.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Unweighted_STC" "US" "1.0000698129014243" "938.75" "0.009409523172831046" "0.007078033860912874" "0.007844751224240804" "2081" "1506" "1846.75" "63" "45" "56.25" "2018" "2018" "1790.5" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Linear_STC" "LS" "1.0000698129014243" "938.75" "0.009409523172831046" "0.007078033860912874" "0.007844751224240804" "2059" "1631" "1840.75" "65" "52" "58.25" "2005" "2005" "1782.5" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "8" "Exponentially_STC" "ES" "1.0000698129014243" "938.75" "0.009409523172831046" "0.007078033860912874" "0.007844751224240804" "2578" "2156" "2313.25" "74" "67" "70.75" "2511" "2511" "2242.5" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Hashing" "H" "1.0001396258028483" "112437.75" "0.9413200073538014" "0.9377768121270871" "0.9395964601474103" "364" "315" "337.25" "47" "35" "39.75" "325" "325" "297.5" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Unweighted_Deterministic_Greedy_Parallel" "UDG" "1.0002792516056966" "1646.25" "0.017824611836277638" "0.011456888339210804" "0.013757040429194591" "4440" "4112" "4267.25" "88" "83" "85.25" "4355" "4355" "4182.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Linear_Deterministic_Greedy_Parallel" "LDG" "1.0001396258028483" "1573.0" "0.015309277489011081" "0.010195042869319606" "0.013144920027409624" "4313" "4263" "4289.25" "85" "70" "77.5" "4238" "4238" "4211.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Exponentially_Deterministic_Greedy_Parallel" "EDG" "1.0001396258028483" "1573.5" "0.015309277489011081" "0.010195042869319606" "0.013149098323667542" "4760" "4591" "4658.75" "96" "69" "83.25" "4668" "4668" "4575.5" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Unweighted_Randomized_Greedy_Parallel" "URG" "1.0002792516056966" "1571.25" "0.015275851118947737" "0.01079671753045978" "0.013130295990506911" "7580" "7228" "7354.5" "97" "80" "86.75" "7494" "7494" "7267.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Linear_Randomized_Greedy_Parallel" "LRG" "1.0001396258028483" "1805.25" "0.018860829308241272" "0.010738221382848929" "0.015085738639212476" "9011" "8758" "8935.25" "114" "81" "95.75" "8919" "8919" "8839.5" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Exponentially_Randomized_Greedy_Parallel" "ERG" "1.0001396258028483" "1805.25" "0.018860829308241272" "0.010738221382848929" "0.015085738639212476" "8952" "8849" "8890.25" "95" "82" "88.75" "8864" "8864" "8801.5" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Unweighted_Triangles_Parallel" "UT" "1.0001396258028483" "112432.5" "0.9413032941687698" "0.9377183159794762" "0.9395525880367022" "4356" "4182" "4264.75" "88" "65" "73.25" "4281" "4281" "4191.5" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Linear_Triangles_Parallel" "LT" "1.0001396258028483" "112432.5" "0.9413032941687698" "0.9377183159794762" "0.9395525880367022" "4347" "4283" "4309.0" "90" "63" "78.75" "4269" "4269" "4230.25" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Exponentially_Triangles_Parallel" "ET" "1.0001396258028483" "112432.5" "0.9413032941687698" "0.9377183159794762" "0.9395525880367022" "4792" "4550" "4657.25" "86" "62" "74.0" "4724" "4724" "4583.25" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Balance_Big_Parallel" "BB" "1.0001396258028483" "1553.25" "0.0164123477011014" "0.010019554426487056" "0.012979877325221868" "6630" "6495" "6553.75" "75" "61" "68.5" "6565" "6565" "6485.25" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Unweighted_Dispersion_Based_Parallel" "UDB" "1.0002792516056966" "1542.25" "0.017866394798856818" "0.00973543028094864" "0.012887954807547675" "901" "857" "886.5" "61" "46" "52.75" "854" "854" "833.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Linear_Dispersion_Based_Parallel" "LDB" "1.0002792516056966" "1542.25" "0.017866394798856818" "0.00973543028094864" "0.012887954807547675" "1016" "799" "887.75" "56" "50" "52.0" "965" "965" "835.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Exponentially_Dispersion_Based_Parallel" "EDB" "1.0002792516056966" "1542.25" "0.017866394798856818" "0.00973543028094864" "0.012887954807547675" "949" "853" "905.75" "59" "50" "53.25" "890" "890" "852.5" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Unweighted_Dispersion_Predict" "UD" "1.0001396258028483" "1540.5" "0.015844099410024567" "0.01114769441612488" "0.012873330770644962" "1691369" "1514807" "1621221.25" "544" "462" "508.0" "1690871" "1690871" "1620713.25" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Linear_Dispersion_Predict" "LD" "1.0001396258028483" "2871.75" "0.029273143582972606" "0.021518225728277038" "0.023998044557351293" "792405" "777470" "786284.75" "467" "419" "445.75" "791964" "791964" "785839.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Exponentially_Dispersion_Predict" "ED" "1.0001396258028483" "1599.0" "0.017799542058730133" "0.01114769441612488" "0.013362191432821354" "1696854" "1429686" "1608718.75" "553" "468" "513.75" "1696386" "1696386" "1608205.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Unweighted_Index_With_Dispersion" "UIWD" "1.0001396258028483" "1590.5" "0.015309277489011081" "0.010429027459763008" "0.01329116039643675" "1052" "913" "1005.5" "66" "43" "51.25" "1009" "1009" "954.25" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Linear_Index_With_Dispersion" "LIWD" "1.0001396258028483" "1591.25" "0.015309277489011081" "0.010429027459763008" "0.013297427840823627" "1001" "939" "981.5" "61" "52" "57.75" "940" "940" "923.75" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Exponentially_Index_With_Dispersion" "EIWD" "1.0001396258028483" "1590.5" "0.015309277489011081" "0.010429027459763008" "0.01329116039643675" "1148" "852" "978.0" "73" "51" "57.5" "1095" "1095" "920.5" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Unweighted_STC" "US" "1.0001396258028483" "1572.75" "0.015309277489011081" "0.010195042869319606" "0.013142830879280663" "2774" "2539" "2641.5" "79" "58" "65.5" "2709" "2709" "2576.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Linear_STC" "LS" "1.0001396258028483" "1572.75" "0.015309277489011081" "0.010195042869319606" "0.013142830879280663" "2799" "2576" "2679.75" "70" "59" "63.75" "2740" "2740" "2616.0" "4"
"luxembourg.osm.graph" "114599" "119666" ".bfs" "16" "Exponentially_STC" "ES" "1.0001396258028483" "1572.75" "0.015309277489011081" "0.010195042869319606" "0.013142830879280663" "3084" "2773" "2905.5" "73" "45" "61.5" "3016" "3016" "2844.0" "4"
